"year","sigungu_cd","buffer_m","road_inter_ha","pine_ha","ratio"
"2018","11290","100","3.241349159883629","145.07422297425637","0.022342695300589761"
"2018","11290","300","17.713815068773108","145.07422297425637","0.12210174009973122"
"2018","11290","500","42.360253007905683","145.07422297425637","0.29199021121362523"
"2018","11305","100","0","115.00982494842624","0"
"2018","11305","300","0","115.00982494842624","0"
"2018","11305","500","0","115.00982494842624","0"
"2018","11320","100","0","73.285913701557917","0"
"2018","11320","300","0","73.285913701557917","0"
"2018","11320","500","0","73.285913701557917","0"
"2018","11350","100","13.44201833067252","342.62986980579802","0.039231892824438896"
"2018","11350","300","44.061181150171926","342.62986980579802","0.12859702271476134"
"2018","11350","500","81.730134082212572","342.62986980579802","0.23853767953312729"
"2018","11380","100","0.58820162397284048","235.43842164253857","0.0024983246993810345"
"2018","11380","300","5.3194932959604255","235.43842164253857","0.022593989795076461"
"2018","11380","500","12.153648706189976","235.43842164253857","0.051621348042515412"
"2018","11410","100","2.8128979484614707","96.352655597782203","0.02919377707869026"
"2018","11410","300","18.768008458762512","96.352655597782203","0.19478454789153216"
"2018","11410","500","37.184921865879673","96.352655597782203","0.38592524134576711"
"2018","11440","100","2.513892743980104","8.0171536831119301","0.31356424528515636"
"2018","11440","300","4.3080305854283232","8.0171536831119301","0.53735162823473814"
"2018","11440","500","7.2646769432840319","8.0171536831119301","0.90614165955019865"
"2018","11470","100","0","10.490697981839414","0"
"2018","11470","300","0.59346072615991075","10.490697981839414","0.056570185052248999"
"2018","11470","500","2.2959671685329037","10.490697981839414","0.21885742707563241"
"2018","11500","100","1.1772022537271449","26.64259896071815","0.044184963166048932"
"2018","11500","300","6.5573652110953944","26.64259896071815","0.24612333131477054"
"2018","11500","500","14.359532873236033","26.64259896071815","0.53896892320481682"
"2018","11530","100","0","16.079101788615233","0"
"2018","11530","300","0","16.079101788615233","0"
"2018","11530","500","0.0468730471283271","16.079101788615233","0.0029151533303629833"
"2018","11545","100","1.3076795785895667","25.61304832421682","0.051055210689356798"
"2018","11545","300","9.005174755763969","25.61304832421682","0.3515854357425191"
"2018","11545","500","16.519493982187477","25.61304832421682","0.64496399542449234"
"2018","11560","100","","0",""
"2018","11560","300","","0",""
"2018","11560","500","","0",""
"2018","11590","100","0","19.780235168269559","0"
"2018","11590","300","0.9955641926572848","19.780235168269559","0.050331261695731398"
"2018","11590","500","2.49134757891323","19.780235168269559","0.1259513629499068"
"2018","11620","100","34.448420235898425","309.41116624818159","0.11133541382364665"
"2018","11620","300","84.654880917129887","309.41116624818159","0.27359995420859318"
"2018","11620","500","126.40160653424512","309.41116624818159","0.40852309264384212"
"2018","11650","100","3.722904251824541","80.703725886860553","0.04613051269830741"
"2018","11650","300","18.966305195062844","80.703725886860553","0.23501151881948942"
"2018","11650","500","32.658059548357699","80.703725886860553","0.40466606949648637"
"2018","11680","100","1.0546851267616133","13.375270459764742","0.078853368231640547"
"2018","11680","300","3.3098459591786438","13.375270459764742","0.24746011448032137"
"2018","11680","500","4.462669343905489","13.375270459764742","0.33365077419032491"
"2018","11710","100","0.38369971669141512","28.518081249427841","0.013454611947257613"
"2018","11710","300","0.45688958719579148","28.518081249427841","0.016021049354607547"
"2018","11710","500","0.81919905336853394","28.518081249427841","0.028725602055887599"
"2018","11740","100","2.2249673670557466","18.168988088480827","0.1224596194471821"
"2018","11740","300","8.9213687127968893","18.168988088480827","0.4910217712373896"
"2018","11740","500","15.703035601126755","18.168988088480827","0.86427683945054212"
"2018","26110","100","0","1.9206728470322727","0"
"2018","26110","300","0","1.9206728470322727","0"
"2018","26110","500","0.4871901533246758","1.9206728470322727","0.25365598002671697"
"2018","26140","100","0.1545053648552388","174.17301864018526","0.00088707979032288107"
"2018","26140","300","0.92220336784862722","174.17301864018526","0.0052947544633980183"
"2018","26140","500","5.2062611593047858","174.17301864018526","0.029891318414019812"
"2018","26170","100","12.44391010149025","122.06456414754766","0.101945312207468"
"2018","26170","300","32.116891210563629","122.06456414754766","0.26311396296587586"
"2018","26170","500","51.968960807431166","122.06456414754766","0.4257497757056895"
"2018","26200","100","0","290.40351465219481","0"
"2018","26200","300","0","290.40351465219481","0"
"2018","26200","500","0","290.40351465219481","0"
"2018","26230","100","8.5157175844760022","392.69690129276847","0.021685217164795642"
"2018","26230","300","38.58371057063453","392.69690129276847","0.098253157699019128"
"2018","26230","500","77.889803824505236","392.69690129276847","0.19834585800929411"
"2018","26260","100","8.6997659797390305","269.68966227763639","0.032258433290568309"
"2018","26260","300","31.215999388200736","269.68966227763639","0.1157478530121222"
"2018","26260","500","58.98495920587407","269.68966227763639","0.21871420175220158"
"2018","26290","100","10.246463402978931","420.16742169455978","0.024386620365887353"
"2018","26290","300","38.497237214511088","420.16742169455978","0.091623565337953808"
"2018","26290","500","71.537366732352211","420.16742169455978","0.1702591944035971"
"2018","26320","100","14.161724175761602","854.72783013636467","0.01656869435677813"
"2018","26320","300","61.682371329263248","854.72783013636467","0.072166096802326357"
"2018","26320","500","136.85168287721379","854.72783013636467","0.16011141564839448"
"2018","26350","100","75.779444603139027","1854.0261530217567","0.040872910276713754"
"2018","26350","300","265.37551535193052","1854.0261530217567","0.14313472057522608"
"2018","26350","500","473.58654773875588","1854.0261530217567","0.25543682162567555"
"2018","26380","100","0.019965259629185099","505.4848147004281","3.9497249073678632E-05"
"2018","26380","300","6.6283773611385444","505.4848147004281","0.013112910948802297"
"2018","26380","500","39.817596938703069","505.4848147004281","0.07877110405838933"
"2018","26410","100","41.686589478248401","1845.8011310101283","0.022584550836977278"
"2018","26410","300","253.31424620536467","1845.8011310101283","0.13723810325478378"
"2018","26410","500","480.32988864522446","1845.8011310101283","0.26022840737038683"
"2018","26440","100","53.550621362252251","1799.4089315482447","0.029760117571594084"
"2018","26440","300","240.92410613434365","1799.4089315482447","0.1338906914989291"
"2018","26440","500","450.98386043188935","1799.4089315482447","0.25062888847831521"
"2018","26470","100","0.235429700020587","91.023927606980521","0.0025864594751076435"
"2018","26470","300","0.4271920235689633","91.023927606980521","0.0046931838122111795"
"2018","26470","500","0.8377921457084111","91.023927606980521","0.009204086966295242"
"2018","26500","100","7.8369502292012374","90.442837110863493","0.086650866774499999"
"2018","26500","300","30.101068176218099","90.442837110863493","0.33281870779131634"
"2018","26500","500","48.251256651510602","90.442837110863493","0.53350003375463473"
"2018","26530","100","14.267009891319059","534.24538077457623","0.026704975662370761"
"2018","26530","300","51.928962811453189","534.24538077457623","0.097200583627253687"
"2018","26530","500","100.96034357822256","534.24538077457623","0.18897747591536515"
"2018","26710","100","260.47412534345995","5168.8203149927658","0.050393341124264732"
"2018","26710","300","1059.51340321619","5168.8203149927658","0.20498166673408008"
"2018","26710","500","1745.7750682200697","5168.8203149927658","0.33775116212808665"
"2018","27110","100","","0",""
"2018","27110","300","","0",""
"2018","27110","500","","0",""
"2018","27140","100","67.427924034429964","5054.6796701927069","0.013339702698085973"
"2018","27140","300","228.89676952744321","5054.6796701927069","0.045284129650636523"
"2018","27140","500","390.4790984121903","5054.6796701927069","0.077251007757194526"
"2018","27170","100","0.72161099228770731","29.4744631745872","0.024482583041915359"
"2018","27170","300","9.9747890146216225","29.4744631745872","0.33842139738178023"
"2018","27170","500","23.240934301536555","29.4744631745872","0.78851085985426272"
"2018","27200","100","4.1469687626442164","292.73579718212096","0.01416625094219087"
"2018","27200","300","29.528377699071584","292.73579718212096","0.10087040253809809"
"2018","27200","500","74.271262499001267","292.73579718212096","0.25371431582313309"
"2018","27230","100","33.483663565382699","2326.2538893957249","0.01439381303907482"
"2018","27230","300","156.76821351266588","2326.2538893957249","0.067390844235574177"
"2018","27230","500","273.24589633496805","2326.2538893957249","0.11746176871775044"
"2018","27260","100","35.733077362166512","1087.8358834766741","0.032847856836607757"
"2018","27260","300","125.30403339419529","1087.8358834766741","0.11518652335104931"
"2018","27260","500","229.1728067295324","1087.8358834766741","0.21066854863907092"
"2018","27290","100","29.611914006694224","824.6062940159311","0.035910366221534241"
"2018","27290","300","101.9707879646427","824.6062940159311","0.12365996804127311"
"2018","27290","500","196.1727279492072","824.6062940159311","0.23789865463410739"
"2018","27710","100","106.52149049494508","9612.1762154812914","0.011081932759761775"
"2018","27710","300","536.48130073896573","9612.1762154812914","0.055812678493649896"
"2018","27710","500","1052.3345021783159","9612.1762154812914","0.10947931858380153"
"2018","27720","100","205.26734457120239","18446.207007386136","0.01112788902829781"
"2018","27720","300","1029.369020110795","18446.207007386136","0.055803831091054128"
"2018","27720","500","2042.7514869005995","18446.207007386136","0.11074100415780065"
"2018","28110","100","3.9478099469607422","987.3826441590794","0.0039982573831069913"
"2018","28110","300","32.121785018926978","987.3826441590794","0.032532256070071014"
"2018","28110","500","70.572377514726512","987.3826441590794","0.071474192839221545"
"2018","28140","100","","3.9580941743336688",""
"2018","28140","300","","3.9580941743336688",""
"2018","28140","500","","3.9580941743336688",""
"2018","28177","100","0","18.833217834767712","0"
"2018","28177","300","2.5019678378772907","18.833217834767712","0.13284866451544178"
"2018","28177","500","9.8716019720885875","18.833217834767712","0.52415907141820317"
"2018","28185","100","0","47.119489600012301","0"
"2018","28185","300","0.92770619600758797","47.119489600012301","0.019688375317362221"
"2018","28185","500","4.271719056690082","47.119489600012301","0.090657158915595865"
"2018","28200","100","3.7611587151097612","57.745072833029717","0.06513384658783232"
"2018","28200","300","10.032966650054489","57.745072833029717","0.17374584804949303"
"2018","28200","500","21.032382091218714","57.745072833029717","0.36422816803840552"
"2018","28237","100","1.0117904795621759","34.267621625271047","0.029526136672876634"
"2018","28237","300","2.9212577179858004","34.267621625271047","0.085248335876087933"
"2018","28237","500","8.1098440589042884","34.267621625271047","0.23666200553946795"
"2018","28245","100","0.22103071332448701","41.088418340379626","0.0053793921073683471"
"2018","28245","300","3.816743427833456","41.088418340379626","0.09289097955086173"
"2018","28245","500","4.0020205558483122","41.088418340379626","0.097400209535817739"
