key,연도,실제예산,시뮬예산,위험지수,Y,Y_bin,시도,시군구,diff
경상남도산청군,2021,70927000.0,206332629.1600268,0.7091569712477234,0.0001999800026662,1.0,경상남도,산청군,135405629.1600268
경상남도양산시,2021,317133230.0,187386052.7001888,0.6362162734786215,0.076220025911409,1.0,경상남도,양산시,-129747177.29981121
경상남도의령군,2021,296045624.0,221142830.07073623,1.012290269005858,0.0340148785872776,1.0,경상남도,의령군,-74902793.92926377
경상남도진주시,2021,2182918980.0,172906923.32973003,0.8663884684217736,0.0765906021617125,1.0,경상남도,진주시,-2010012056.67027
경상남도창녕군,2021,473577000.0,208814769.12395814,0.8749470893988133,0.1080469040831337,1.0,경상남도,창녕군,-264762230.87604186
경상남도창원시,2021,507021697.0,212843111.0659717,0.9198256224665098,0.0698991273796671,1.0,경상남도,창원시,-294178585.93402827
경상남도통영시,2021,448808850.0,271997733.7416649,1.5788492922722626,0.0906630348972421,1.0,경상남도,통영시,-176811116.2583351
경상남도하동군,2021,523798000.0,155271207.8039504,1.000922058823437,0.107148915517043,1.0,경상남도,하동군,-368526792.1960496
경상남도함안군,2021,222617000.0,174568931.42297935,0.4934246213915098,0.1046302490780829,1.0,경상남도,함안군,-48048068.577020645
경상남도함양군,2021,84122457.0,146611346.67477682,-0.0199629279167941,0.0003999200213269,1.0,경상남도,함양군,62488889.67477682
경상남도합천군,2021,72369000.0,214544137.43172514,0.8668817528627084,9.999500033330834e-05,1.0,경상남도,합천군,142175137.43172514
경상북도경산시,2021,0.0,129743159.37222686,-0.0059656791893714,0.0005998200719676,1.0,경상북도,경산시,129743159.37222686
경상북도경주시,2021,372000000.0,158823747.32055545,0.3180123114215182,0.1521200480608332,1.0,경상북도,경주시,-213176252.67944455
경상북도고령군,2021,0.0,183195086.81701964,0.5895259965158424,0.2311117209633866,1.0,경상북도,고령군,183195086.81701964
경상북도구미시,2021,861265000.0,134049643.80742094,0.0327073542431869,0.3385415227425896,1.0,경상북도,구미시,-727215356.192579
경상북도김천시,2021,0.0,80131144.52505124,-0.5833968614153683,0.0220549907808313,1.0,경상북도,김천시,80131144.52505124
경상북도문경시,2021,0.0,108429679.77120431,-0.2434126766962547,0.0,0.0,경상북도,문경시,108429679.77120431
경상북도봉화군,2021,91590000.0,150579021.47261086,0.151618190948022,0.0,0.0,경상북도,봉화군,58989021.47261086
경상북도상주시,2021,0.0,112545200.37790611,-0.1975629126252502,0.0094551587707551,1.0,경상북도,상주시,112545200.37790611
경상북도성주군,2021,0.0,142423645.2262112,0.1185705111152775,0.0429636994321156,1.0,경상북도,성주군,142423645.2262112
경상북도안동시,2021,58685753.0,169724479.8358668,0.4394540588432841,0.1649210421137872,1.0,경상북도,안동시,111038726.83586681
경상북도영덕군,2021,112316000.0,186384720.00889355,0.6250607303432753,0.017348638334613,1.0,경상북도,영덕군,74068720.00889355
경상북도영양군,2021,0.0,175564723.06273392,0.5045184333559739,0.0,0.0,경상북도,영양군,175564723.06273392
경상북도영주시,2021,0.0,119789243.55968148,-0.1168592295325917,0.0030952049073024,1.0,경상북도,영주시,119789243.55968148
경상북도영천시,2021,262914000.0,154061259.12168053,0.2649548780669682,0.004191204618468,1.0,경상북도,영천시,-108852740.87831947
경상북도예천군,2021,169179000.0,109519869.35180959,-0.2312672059672238,0.0001999800026662,1.0,경상북도,예천군,-59659130.64819041
경상북도울릉군,2021,0.0,132912234.72626707,0.0293400260157892,0.0,0.0,경상북도,울릉군,132912234.72626707
경상북도울진군,2021,306528000.0,210507098.53660706,0.8938008169622278,0.0,0.0,경상북도,울진군,-96020901.46339294
경상북도의성군,2021,0.0,166107585.87117663,0.3991593426217596,0.0058826631581554,1.0,경상북도,의성군,166107585.87117663
경상북도청도군,2021,126311000.0,182298780.49768507,0.5795405202652992,0.055623903747997,1.0,경상북도,청도군,55987780.497685075
경상북도청송군,2021,0.0,149458464.67464426,0.2136765442590208,0.0,0.0,경상북도,청송군,149458464.67464426
경상북도칠곡군,2021,111390000.0,163073088.25282848,0.3653529270619096,0.0542040540135121,1.0,경상북도,칠곡군,51683088.25282848
경상북도포항시,2021,0.0,187956784.05798286,0.642574618048728,0.1663615372152252,1.0,경상북도,포항시,187956784.05798286
광주광역시광산구,2021,33849000.0,154205809.138965,0.2561210023828807,0.0121261797978405,1.0,광주광역시,광산구,120356809.13896501
광주광역시남구,2021,18096000.0,155369224.39046627,0.27012275789112,0.0002999550089979,1.0,광주광역시,남구,137273224.39046627
광주광역시동구,2021,0.0,184816054.8833278,0.6075847090116162,0.0,0.0,광주광역시,동구,184816054.8833278
광주광역시북구,2021,0.0,156746918.6235966,0.2877855104663276,0.0,0.0,광주광역시,북구,156746918.6235966
광주광역시서구,2021,22697000.0,136146959.39714313,0.0304952980098752,0.0010993954433009,1.0,광주광역시,서구,113449959.39714313
대구광역시남구,2021,0.0,140031832.5417192,0.0771182976512946,0.0005998200719676,1.0,대구광역시,남구,140031832.5417192
대구광역시달서구,2021,60082000.0,147252153.9859943,0.1663758720998443,0.0268366539535596,1.0,대구광역시,달서구,87170153.98599431
대구광역시달성군,2021,1074225700.0,197114695.5402838,0.7401244255959568,0.035463664275569,1.0,대구광역시,달성군,-877111004.4597162
대구광역시동구,2021,0.0,179526004.4950767,0.5486498656700304,0.0014988761237358,1.0,대구광역시,동구,179526004.4950767
대구광역시북구,2021,131633000.0,160611954.39496705,0.314552488545927,0.1389790272814509,1.0,대구광역시,북구,28978954.39496705
대구광역시서구,2021,12128000.0,104984400.04136118,-0.3393648645828463,0.0114343776256631,1.0,대구광역시,서구,92856400.04136118
대구광역시수성구,2021,13162000.0,160122100.37859133,0.3324768681764703,9.999500033330834e-05,1.0,대구광역시,수성구,146960100.37859133
대전광역시대덕구,2021,3426000.0,98477277.95701861,-0.380603469026706,0.0,0.0,대전광역시,대덕구,95051277.95701861
대전광역시동구,2021,5211000.0,93480263.38830368,-0.4099595803951543,0.0,0.0,대전광역시,동구,88269263.38830368
대전광역시서구,2021,3426000.0,107495137.20475562,-0.253824131353099,0.0,0.0,대전광역시,서구,104069137.20475562
대전광역시유성구,2021,20000000.0,120320405.7127596,-0.1598575850715531,0.0001999800026662,1.0,대전광역시,유성구,100320405.7127596
대전광역시중구,2021,0.0,92859102.11580804,-0.4200076737996472,0.0,0.0,대전광역시,중구,92859102.11580804
부산광역시강서구,2021,12473000.0,190683343.99658003,0.6729503935232963,0.000899595242836,1.0,부산광역시,강서구,178210343.99658003
부산광역시금정구,2021,55391000.0,273172248.08467823,1.5919341995468077,0.097489621277257,1.0,부산광역시,금정구,217781248.08467823
부산광역시기장군,2021,120741000.0,265061735.68810013,1.5015774463155136,0.0805656478395671,1.0,부산광역시,기장군,144320735.68810013
부산광역시남구,2021,10803000.0,248332202.74503148,1.3151988051276349,0.0,0.0,부산광역시,남구,237529202.74503148
부산광역시동구,2021,840000.0,198364003.36848122,0.7585182848704953,0.0,0.0,부산광역시,동구,197524003.36848122
부산광역시동래구,2021,1680000.0,224031224.9570939,1.0444689984399271,0.0,0.0,부산광역시,동래구,222351224.9570939
부산광역시부산진구,2021,5627000.0,159378685.648412,0.8908373980094618,0.0066776547532405,1.0,부산광역시,부산진구,153751685.648412
