연도,시도,시군구,log_피해밀도_본per_ha,Y_bin,노출도_점수,기후위험도_점수,지자체대응역량_점수,인위적확산_점수,구조적취약성지수,위험지수
2017,충청남도,천안시,0.0,0,-0.960059847433198,0.13353792807097953,-0.2513928533673002,-1.6345900350109397,-0.6781262019351146,-0.8203706514577194
2018,충청남도,천안시,0.0,0,-0.9525386406876195,-1.129159883741895,-0.3045550220029053,-1.6109379549300438,-0.9992978753406159,-1.230878826453186
2019,충청남도,천안시,0.0,0,-0.9525386406876195,-1.3328809880678465,-0.12685921241532588,-1.64206646669978,-1.0135863269676428,-1.3091620318184154
2020,충청남도,천안시,0.0,0,-0.8994232318853056,-0.8553510744374564,-0.054451422169061015,-1.5599663852053784,-0.8422980284243005,-1.1049135638427134
2021,충청남도,천안시,9.999500033330834e-05,1,-0.8994232318853056,-0.8372561498787953,-0.1568302102447563,-1.5321630202773444,-0.8564181530715504,-1.089614134013815
2022,충청남도,천안시,0.0,0,-0.8994232318853056,-0.6270972471226512,-0.0206125082214349,-1.5228760349401398,-0.7675022555423829,-1.0164655046493656
2023,충청남도,천안시,9.999500033330834e-05,1,-0.8994232318853056,-0.723467541729127,0.09398529013527908,-1.5081275585491736,-0.7592582605070817,-1.0436727773878687
2016,충청남도,청양군,0.0068763039394321,1,0.37380174069708966,-0.20063567224596887,-0.8267509275742626,-0.8056309793892824,-0.3648039596281061,-0.2108216369793872
2017,충청남도,청양군,0.0,0,0.37805769185894955,0.10890053415239404,-0.277624911601392,-0.7852787728517165,-0.14398636461044123,-0.09944018228012431
2018,충청남도,청양군,0.0007996801705643,1,0.38345393117778,0.04888145705327915,-0.40055472415968973,-0.7783075678198019,-0.18663172593710814,-0.11532405986291427
2019,충청남도,청양군,0.0026963615477426,1,0.38345393117778,-0.3652206678143915,-0.3757177814382162,-0.7718769953550932,-0.28234037835748027,-0.25121457733056823
2020,충청남도,청양군,0.0002999550089979,1,0.3586939120914194,-0.13931079919071981,-0.38745081854587704,-0.7532085596539962,-0.23031906632479343,-0.17794181558443223
2021,충청남도,청양군,0.0027960873020012,1,0.3586939120914194,-0.29605972005679615,-0.45741626282719533,-0.7573819089728236,-0.28804099494134894,-0.23158257231273346
2022,충청남도,청양군,0.0046889894861315,1,0.3586939120914194,-0.020651306509498674,-0.41077717313345763,-0.7444990391129095,-0.2043084016661116,-0.13548547784366294
2023,충청남도,청양군,0.0051865266873,1,0.3586939120914194,0.7641929059773592,-0.3813020931308773,-0.7209696625336897,0.0051537656010529065,0.13397238517836296
2016,충청남도,태안군,0.0069756137364252,1,1.2896402977825854,-0.8902455152134406,0.3837692523680871,0.034186579264714814,0.20433765355048666,0.1445271206112865
2017,충청남도,태안군,0.0,0,1.2944049159651334,-0.8431747491431225,0.711348555417926,-0.0050101800222490545,0.28939213555442195,0.1487399955999206
2018,충청남도,태안군,0.0,0,1.2983459707088876,-0.8871668172635003,0.6598233988354029,0.024736193107016906,0.27393468634695173,0.14530511551746805
2019,충청남도,태안군,0.0003999200213269,1,1.2983459707088876,-0.8672658571172858,-0.3043358416738989,0.03427490878953036,0.04025479517680832,0.15511834079371073
2020,충청남도,태안군,0.001598721363697,1,1.237125580858148,-0.5910729555437344,-0.3445099438435909,0.06336378171832849,0.0912266157972878,0.2364721356775807
2021,충청남도,태안군,0.0018981972830802,1,1.237125580858148,-0.18217935289236514,-0.3860698026372354,0.08159732495518941,0.18761843757093424,0.3788478509736574
2022,충청남도,태안군,0.0069756137364252,1,1.237125580858148,-0.00853504738805555,-0.34569386591519646,-0.050471680791313284,0.20810624669089572,0.3927062842262598
2023,충청남도,태안군,0.0052860044292373,1,1.237125580858148,-0.5326640097610964,-0.30421220422096007,-0.027563585281673842,0.09317144539860443,0.2256326619384593
2016,충청남도,홍성군,0.0002999550089979,1,0.07218387672047578,-0.9562733301674572,0.3837692523680871,0.3599341104690389,-0.03509652265246385,-0.17471844765931419
2017,충청남도,홍성군,0.0,0,0.07627230593311404,-0.28939380612414795,-0.14592047079192352,0.3929482130429857,0.008476560515007073,0.05994223761731727
2018,충청남도,홍성군,0.0,0,0.08214778873850716,-0.6501809835452743,-0.13412152184103665,0.4164270756070095,-0.07143191026019859,-0.0505353730665859
2019,충청남도,홍성군,0.0,0,0.08214778873850716,-0.8093473324338921,-0.12079750433477005,0.060707997987963835,-0.1968222625105478,-0.2221638485691404
2020,충청남도,홍성군,0.0,0,-0.020791017582354698,-0.3140946845073372,0.6912197662605586,0.06358363292193243,0.10497942427319978,-0.09043402305591981
2021,충청남도,홍성군,9.999500033330834e-05,1,-0.020791017582354698,-0.18116533014509337,0.661977496328156,-0.008289911642989617,0.11293280923942955,-0.07008208645681256
2022,충청남도,홍성군,0.0002999550089979,1,-0.020791017582354698,-0.043617427013593335,0.7039822447798993,-0.06018283731296542,0.14484774071774648,-0.04153042730297115
2023,충청남도,홍성군,0.0001999800026662,1,-0.020791017582354698,-0.3157999882219357,0.7311373456691725,-0.10246201971749569,0.07302108003684661,-0.14635100850726204
2016,충청북도,괴산군,0.0,0,0.4507596892995453,-0.622857850245817,-1.3778158469951558,-0.42386783561630703,-0.49344546088943364,-0.19865533218752626
2017,충청북도,괴산군,0.0,0,0.455058383770399,-0.08491602935451151,-1.1978397537857541,-0.5184992830617495,-0.336549170607904,-0.049452309548620677
2018,충청북도,괴산군,0.0,0,0.4603323438743291,-0.3239992038853818,-1.3754263104902948,-0.5670323080906231,-0.4515313696479927,-0.14356638936722527
2019,충청북도,괴산군,0.0,0,0.4603323438743291,-0.9537982834509218,-1.1968817415169783,-0.5560327371302421,-0.5615951045559533,-0.3498328922356116
2020,충청북도,괴산군,0.0,0,0.4476516899483596,-0.6948301474601078,-0.9788107206822444,-0.5767521270169631,-0.45068532630273894,-0.2746435281762371
2021,충청북도,괴산군,0.0,0,0.4476516899483596,-0.1151642472153761,-1.2144108785381258,-0.565983710307022,-0.3619767865280411,-0.07783208919134617
2022,충청북도,괴산군,0.0,0,0.4476516899483596,-0.08884371528650392,-1.1240253952832289,-0.5653365390602516,-0.33263848992040623,-0.06884285479946532
2023,충청북도,괴산군,0.0,0,0.4476516899483596,-0.394352196475241,-1.1452510291971092,-0.5662479015244429,-0.4145498593121084,-0.17098280268377478
2016,충청북도,단양군,0.0005998200719676,1,0.7366215533980596,-0.7077833043154829,-1.3778158469951558,0.4404092682884124,-0.22714208240604167,0.15641583912366305
2017,충청북도,단양군,0.0001999800026662,1,0.7410790187588417,-0.5719205420083228,-1.9759918388903936,0.4736939182949601,-0.33328486096122867,0.21428413168182636
2018,충청북도,단양군,9.999500033330834e-05,1,0.745898770233947,-0.3611796695308201,-2.1141356435726175,0.36183402935829884,-0.3418956283777979,0.2488510433538086
2019,충청북도,단양군,0.0003999200213269,1,0.745898770233947,-0.9985451982221875,-1.913598199709933,0.34084531547248503,-0.45634982805642205,0.029399629161414864
2020,충청북도,단양군,0.0001999800026662,1,0.772714894108325,-1.0982258595512424,-1.8621247294072063,0.3849960095388166,-0.45065992132782684,0.01982834803196637
2021,충청북도,단양군,0.0,0,0.772714894108325,-0.6487368624416652,-1.9396351681671875,0.4010937160951426,-0.35364085510134624,0.17502391592060076
2022,충청북도,단양군,0.0003999200213269,1,0.772714894108325,-0.8973252119306689,-1.827004344897615,0.4233962724238756,-0.3820545975740209,0.09959531820051054
2023,충청북도,단양군,0.000499875041651,1,0.772714894108325,-0.1298440348900084,-1.9259536796921712,0.445917164671958,-0.20929141395047418,0.3629293412967582
2016,충청북도,보은군,0.0,0,0.04860253733072668,-0.45744722854421305,-1.3778158469951558,-0.676411464709033,-0.6157680007294188,-0.3617520519741731
2017,충청북도,보은군,0.0,0,0.05267786920261814,0.2060940711549193,-1.1978397537857541,-0.6756643106793534,-0.4036830310268925,-0.13896412344060532
2018,충청북도,보은군,0.0,0,0.05859082062196522,-0.5211619844249019,-1.3754263104902948,-0.6731198666425575,-0.6277793352339472,-0.37856367681516473
2019,충청북도,보은군,0.0,0,0.05859082062196522,-0.6596402222953115,-1.1968817415169783,-0.6809382018203216,-0.6197173362526616,-0.42732920116455597
2020,충청북도,보은군,0.0,0,0.05661955939946765,-0.44324910658142724,-0.9788107206822444,-0.6438062863576661,-0.5023116385554676,-0.34347861117987527
2021,충청북도,보은군,0.0,0,0.05661955939946765,-0.907479207555337,-1.2144108785381258,-0.6218293332478935,-0.6717749649854721,-0.49089632713458764
2022,충청북도,보은군,0.0,0,0.05661955939946765,-0.8804403383670758,-1.1240253952832289,-0.5966347832046461,-0.6361202393638707,-0.47348518739075146
2023,충청북도,보은군,0.0,0,0.05661955939946765,-0.40350425325614997,-1.1452510291971092,-0.573448803773219,-0.5163961317067527,-0.30677783254330043
2016,충청북도,영동군,9.999500033330834e-05,1,-0.16579912678589914,-0.9062156094315584,-1.3778158469951558,-1.0584499483445113,-0.8770701328892812,-0.7101548948539896
2017,충청북도,영동군,0.0,0,-0.1618428760062734,-0.8585445804272334,-1.968789489159037,-1.08873904897258,-1.0194789986412809,-0.7030421684686955
2018,충청북도,영동군,9.999500033330834e-05,1,-0.15558925974804244,-0.9864312553053317,-2.0297115572463897,-1.08688749161591,-1.0646548909789184,-0.7429693355564281
2019,충청북도,영동군,9.999500033330834e-05,1,-0.15558925974804244,-0.7517972784524578,-1.9683229691643782,-1.0681316307996445,-0.9859602845411308,-0.6585060563333816
2020,충청북도,영동군,9.999500033330834e-05,1,-0.12940225798908395,-0.9794320790980241,-1.5950213544402714,-1.0576771419743853,-0.9403832083754411,-0.7221704930204979
2021,충청북도,영동군,0.0,0,-0.12940225798908395,-1.0853130671055848,-2.0116768022551996,-1.049168372994318,-1.0688901250860465,-0.7546278993629955
2022,충청북도,영동군,0.0,0,-0.12940225798908395,-1.0882268160460906,-1.7818859858619278,-1.047229471535882,-1.011686132858246,-0.7549528485236855
2023,충청북도,영동군,9.999500033330834e-05,1,-0.12940225798908395,-1.047269862637846,-1.6628007458852303,-1.0397652143928948,-0.9698095202262638,-0.7388124450066083
2016,충청북도,옥천군,0.0,0,-0.7126776653355772,-0.45744722854421305,-1.3778158469951558,-1.4932998236129857,-1.010310141121983,-0.8878082391642587
2017,충청북도,옥천군,0.0,0,-0.7090251570384339,0.2060940711549193,-1.1978397537857541,-1.485047028583272,-0.7964544670631352,-0.662659371488929
2018,충청북도,옥천군,0.0,0,-0.7019026002801761,-0.5211619844249019,-1.3754263104902948,-1.4569537148595089,-1.0138611525137204,-0.8933394331881956
2019,충청북도,옥천군,0.0,0,-0.7019026002801761,-0.6596402222953115,-1.1968817415169783,-1.4696398321791588,-1.0070160990679062,-0.9437275515848822
2020,충청북도,옥천군,0.0,0,-0.6987299252678565,-0.44324910658142724,-1.7862904611690074,-1.4978324444190494,-1.1065254843593353,-0.879937158756111
2021,충청북도,옥천군,0.0,0,-0.6987299252678565,-0.907479207555337,-1.2144108785381258,-1.493879143557114,-1.0786247887296083,-1.0333627587934358
2022,충청북도,옥천군,0.0,0,-0.6987299252678565,-0.8804403383670758,-1.1240253952832289,-1.4662442632614192,-1.042359980544895,-1.0151381756321172
2023,충청북도,옥천군,0.0,0,-0.6987299252678565,-0.40350425325614997,-1.1452510291971092,-1.4424970680964013,-0.9224955689543792,-0.8482437488734692
2016,충청북도,음성군,0.0,0,-0.8128272661650214,-0.622857850245817,-1.3778158469951558,-0.5358672215127289,-0.8373420462296808,-0.6571841126411891
2017,충청북도,음성군,0.0,0,-0.8092303820809917,-0.08491602935451151,-1.1978397537857541,-0.608269565122282,-0.6750639325858849,-0.5008053255192618
2018,충청북도,음성군,0.0,0,-0.801948696671511,-0.3239992038853818,-1.3754263104902948,-0.7365860631815052,-0.8094900685571733,-0.620844654579466
2019,충청북도,음성군,0.0,0,-0.801948696671511,-0.9537982834509218,-1.1968817415169783,-0.7389195750902784,-0.9228870741824224,-0.831555518404237
2020,충청북도,음성군,0.0,0,-0.801018703769471,-0.6948301474601078,-0.9788107206822444,-0.7101546455819948,-0.7962035543734545,-0.7353344989371912
2021,충청북도,음성군,0.0,0,-0.801018703769471,-0.1151642472153761,-1.2144108785381258,-0.7475437212327195,-0.7195343876889232,-0.5545755574058555
2022,충청북도,음성군,0.0,0,-0.801018703769471,-0.08884371528650392,-1.1240253952832289,-0.7743469408273115,-0.6970586887916288,-0.5547364532944288
2023,충청북도,음성군,0.0,0,-0.801018703769471,-0.394352196475241,-1.1452510291971092,-0.7512453270847357,-0.7729668141316393,-0.6488720757764826
2016,충청북도,제천시,0.00129915573162,1,0.34521766070433424,-1.084986446048043,-2.6760566844015488,-0.5229180276605943,-0.984685874351463,-0.42089560433476764
2017,충청북도,제천시,0.0001999800026662,1,0.349457735947129,-0.7376189863712166,-1.1978397537857541,-0.4859373771641439,-0.5179845953434964,-0.2913662091960772
2018,충청북도,제천시,9.999500033330834e-05,1,0.3548993927819358,-0.8755782495300427,-1.3754263104902948,-0.49238159738363657,-0.5971216911555096,-0.3376868180439145
2019,충청북도,제천시,0.0002999550089979,1,0.3548993927819358,-1.2670046114151632,-1.1968817415169783,-0.4645031043572851,-0.6433725161268727,-0.4588694409968375
2020,충청북도,제천시,0.0007996801705643,1,0.383593223667656,-1.1035666228858128,-0.9788107206822444,-0.456628024380386,-0.5388530360701967,-0.39220047453284757
2021,충청북도,제천시,0.000499875041651,1,0.383593223667656,-1.0772426326748652,-1.2144108785381258,-0.45225709336821734,-0.5900793452283881,-0.38196883412514215
2022,충청북도,제천시,0.000499875041651,1,0.383593223667656,-0.6718528044199714,-1.1240253952832289,-0.49397521535760863,-0.47656504784828824,-0.26074493203664134
2023,충청북도,제천시,0.0009995003330835,1,0.383593223667656,-0.9258814407862529,-1.1452510291971092,-0.5156491493444301,-0.550797098915034,-0.352645788821009
2016,충청북도,증평군,0.0,0,-0.8090041191357766,-0.2064216637547957,-1.3778158469951558,-0.9237299355134386,-0.8292428913497917,-0.6463852394680036
2017,충청북도,증평군,0.0,0,-0.805405111632948,1.12859717864031,-1.1978397537857541,-0.8912636431241021,-0.44147783247562356,-0.1893571920389134
2018,충청북도,증평군,0.0,0,-0.7981295008580653,0.4021421924625347,-1.3754263104902948,-0.8671066288706114,-0.6596300619391092,-0.42103131242204733
2019,충청북도,증평군,0.0,0,-0.7981295008580653,0.049609496577120715,-1.1968817415169783,-0.772645883465608,-0.6795119073158827,-0.5070552959155176
2020,충청북도,증평군,0.0,0,-0.84534982230283,0.021243035664566756,-0.9788107206822444,-0.7893852148185428,-0.6480756805347626,-0.5378306671522687
2021,충청북도,증평군,0.0,0,-0.84534982230283,-0.030709141863053346,-1.2144108785381258,-0.7748858411376391,-0.7163389209604121,-0.5503149351011741
2022,충청북도,증평군,0.0,0,-0.84534982230283,0.5251963432140855,-1.1240253952832289,-1.2895501069026862,-0.683432245318665,-0.5365678619971436
2023,충청북도,증평군,0.0,0,-0.84534982230283,0.8120090983766457,-1.1452510291971092,-1.266707772146953,-0.6113248813175616,-0.4333494986910458
2016,충청북도,진천군,9.999500033330834e-05,1,-0.7080119514679315,-0.8421849782574231,-1.3778158469951558,-1.2195613230183517,-1.0368935249347155,-0.9232527509145688
2017,충청북도,진천군,0.0,0,-0.704356851780904,0.13353792807097897,-1.1978397537857541,-1.1820514650189995,-0.7376775356286697,-0.5842901295763082
2018,충청북도,진천군,0.0,0,-0.6972417084196902,-1.1291598837418957,-2.282286560223624,-1.142727117109002,-1.3128538173735531,-0.9897095697568626
2019,충청북도,진천군,0.0001999800026662,1,-0.6972417084196902,-1.3328809880678465,-2.12158415373517,-1.1277013342609497,-1.319852046120914,-1.0526080102494955
2020,충청북도,진천군,0.0,0,-0.6997748730618571,-0.8553510744374564,-1.653405649999062,-1.1217718471630362,-1.0825758611653529,-0.8922992648874498
2021,충청북도,진천군,0.0,0,-0.6997748730618571,-0.8372561498787958,-2.0391309678778913,-1.0974435605595438,-1.168401387844522,-0.8781581945000655
2022,충청북도,진천군,0.0,0,-0.6997748730618571,-0.6270972471226512,-1.7896078368076596,-1.0937966080810817,-1.0525691412683125,-0.8068895760885301
